mac_fill,flood_pressure,avg_age
0.9,0.0,0.0004
1.0,0.1,0.0033
1.0,0.0,0.0033
1.0,0.0,0.0083
0.9,0.0,0.0037
0.9,0.0,0.0074
1.0,0.2,0.0017
1.0,0.0,0.0083
1.0,0.0,0.01
1.0,0.0,0.0117
1.0,0.0,0.0117
1.0,0.0,0.0033
1.0,0.0,0.005
0.9,0.0,0.0037
0.9,0.0,0.0019
0.9,0.0,0.0037
0.9,0.0,0.0019
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0004
0.9,0.0,0.0011
0.9,0.0,0.0006
0.9,0.0,0.0009
0.9,0.0,0.0009
0.9,0.0,0.0013
0.9,0.0,0.0013
0.9,0.0,0.0017
0.9,0.0,0.013
0.9,0.0,0.0185
0.9,0.0,0.0204
0.9,0.0,0.0241
0.9,0.0,0.0241
0.9,0.0,0.0315
0.9,0.0,0.0259
0.9,0.0,0.013
0.9,0.0,0.0204
0.8,0.0,0.0146
0.7,0.0,0.0119
0.7,0.0,0.0
0.7,0.0,0.0005
0.7,0.0,0.0005
0.7,0.0,0.001
0.6,0.0,0.0
0.8,0.25,0.0002
0.8,0.0,0.0002
0.8,0.0,0.0167
0.8,0.0,0.0208
0.8,0.0,0.0021
0.8,0.0,0.0042
0.8,0.0,0.0021
0.8,0.0,0.0063
0.8,0.0,0.0021
0.8,0.0,0.0063
0.9,0.111,0.0037
0.9,0.0,0.0074
0.9,0.0,0.0074
0.8,0.0,0.0083
0.8,0.0,0.0063
0.9,0.111,0.0019
0.9,0.0,0.0037
0.9,0.0,0.0111
0.9,0.0,0.0111
0.8,0.0,0.0125
0.8,0.0,0.0063
0.8,0.0,0.0083
0.8,0.0,0.0104
0.8,0.0,0.0125
0.8,0.0,0.0125
0.8,0.0,0.0146
0.8,0.0,0.0187
0.8,0.0,0.0208
0.8,0.0,0.0229
0.8,0.0,0.0063
0.8,0.0,0.0083
0.9,0.111,0.0056
0.9,0.0,0.013
0.8,0.0,0.0042
0.9,0.111,0.0111
0.9,0.0,0.0111
0.8,0.0,0.0104
0.8,0.0,0.0083
0.8,0.0,0.0015
0.8,0.0,0.0333
0.8,0.0,0.0333
0.8,0.0,0.0035
0.8,0.0,0.0417
0.7,0.0,0.0238
0.6,0.0,0.0194
0.6,0.0,0.0006
0.6,0.0,0.0
0.6,0.0,0.0
0.7,0.143,0.0002
0.7,0.0,0.0007
0.6,0.0,0.0003
0.7,0.0,0.0007
0.7,0.0,0.0286
0.7,0.0,0.0048
0.6,0.0,0.0028
0.7,0.0,0.0007
0.8,0.125,0.0004
0.8,0.0,0.0063
0.8,0.0,0.0125
0.8,0.0,0.0146
0.8,0.0,0.0021
0.8,0.0,0.0021
0.8,0.0,0.0083
0.8,0.0,0.0104
0.8,0.0,0.0125
0.8,0.0,0.0187
0.9,0.111,0.013
0.8,0.0,0.0021
0.8,0.0,0.0021
0.7,0.0,0.0024
0.6,0.0,0.0028
0.7,0.143,0.0002
0.6,0.0,0.0003
0.7,0.143,0.0005
0.7,0.0,0.0071
0.7,0.0,0.0048
0.7,0.0,0.0071
0.7,0.0,0.0048
0.7,0.0,0.0071
0.7,0.0,0.0071
0.7,0.0,0.0095
0.7,0.0,0.0071
0.7,0.0,0.0071
0.7,0.0,0.0024
0.7,0.0,0.0007
0.7,0.0,0.0
0.8,0.125,0.0002
0.8,0.0,0.0002
0.8,0.0,0.0208
0.8,0.0,0.0146
0.8,0.0,0.0125
0.8,0.0,0.0042
0.8,0.0,0.0063
0.8,0.0,0.0083
0.8,0.0,0.0104
0.8,0.0,0.0125
0.8,0.0,0.0104
0.8,0.0,0.0146
0.8,0.0,0.0146
0.8,0.0,0.0187
0.8,0.0,0.0187
0.8,0.0,0.0229
0.8,0.0,0.0229
0.8,0.0,0.0271
0.8,0.0,0.0271
0.8,0.0,0.0312
0.8,0.0,0.0479
0.8,0.0,0.0396
0.8,0.0,0.0437
0.8,0.0,0.0437
0.8,0.0,0.05
0.8,0.0,0.05
0.8,0.0,0.0542
0.8,0.0,0.0542
0.8,0.0,0.0521
1.0,0.273,0.0076
1.0,0.0,0.0136
1.0,0.0,0.0167
1.0,0.0,0.0183
1.0,0.091,0.0045
1.0,0.0,0.0061
1.0,0.0,0.0121
1.0,0.0,0.0217
0.9,0.0,0.0241
0.9,0.111,0.0037
0.9,0.0,0.0241
0.9,0.0,0.0026
0.9,0.0,0.0026
0.9,0.0,0.0022
1.0,0.1,0.0028
1.0,0.0,0.0035
1.0,0.0,0.0038
1.0,0.0,0.004
1.0,0.0,0.0047
1.0,0.0,0.0058
1.0,0.0,0.0057
1.0,0.0,0.0058
1.0,0.0,0.0065
1.0,0.091,0.0032
1.0,0.0,0.001
1.0,0.0,0.001
1.0,0.0,0.0015
0.9,0.0,0.0011
1.0,0.1,0.0005
1.0,0.0,0.0005
1.0,0.0,0.0023
0.9,0.0,0.0024
1.0,0.1,0.0167
1.0,0.0,0.0015
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0004
0.9,0.0,0.0
0.9,0.0,0.002
0.9,0.0,0.0019
0.9,0.0,0.0024
0.9,0.111,0.0013
0.9,0.0,0.0015
0.9,0.0,0.002
0.9,0.0,0.0022
0.9,0.0,0.0019
0.9,0.0,0.002
0.9,0.0,0.0024
0.9,0.0,0.0024
0.9,0.0,0.003
0.9,0.0,0.0031
0.9,0.0,0.0037
0.9,0.0,0.0556
0.9,0.0,0.0056
0.9,0.0,0.005
0.9,0.0,0.0556
0.9,0.0,0.0054
0.9,0.0,0.0059
0.9,0.0,0.0061
0.9,0.0,0.0067
1.0,0.1,0.0062
0.9,0.0,0.0046
0.8,0.0,0.0006
0.8,0.0,0.0187
0.8,0.0,0.0008
0.8,0.0,0.0006
0.8,0.0,0.0187
1.0,0.2,0.025
0.9,0.0,0.0111
0.9,0.0,0.0111
0.9,0.0,0.013
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0204
0.9,0.0,0.0185
0.9,0.0,0.0204
0.9,0.0,0.0111
0.9,0.0,0.0111
0.9,0.0,0.0007
0.9,0.0,0.0009
0.9,0.0,0.0004
0.9,0.0,0.0002
0.9,0.0,0.0004
0.9,0.0,0.0007
0.9,0.0,0.0009
0.9,0.0,0.0004
0.9,0.0,0.0011
0.9,0.0,0.0009
0.9,0.0,0.0004
0.9,0.0,0.0148
0.9,0.0,0.0037
0.9,0.0,0.0074
0.9,0.0,0.0074
0.9,0.0,0.0056
0.9,0.0,0.0037
0.9,0.0,0.0019
0.9,0.0,0.0019
0.9,0.0,0.0037
0.9,0.0,0.0002
0.9,0.0,0.0004
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0002
0.9,0.0,0.0004
0.9,0.0,0.0002
0.9,0.0,0.0011
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0007
0.9,0.0,0.0007
0.9,0.0,0.0007
0.9,0.0,0.0002
0.9,0.0,0.0
0.9,0.0,0.0004
0.9,0.0,0.0007
1.0,0.1,0.0002
1.0,0.0,0.002
1.0,0.0,0.0022
0.9,0.0,0.0004
0.9,0.0,0.0002
1.0,0.1,0.0002
1.0,0.0,0.0003
1.0,0.0,0.0005
0.9,0.0,0.0002
0.9,0.0,0.0002
0.8,0.0,0.0
0.9,0.0,0.0019
0.8,0.0,0.0
0.9,0.111,0.0019
0.8,0.0,0.0
0.8,0.0,0.0
0.9,0.0,0.0006
1.0,0.273,0.0003
1.0,0.0,0.0
1.0,0.083,0.0003
1.0,0.0,0.0008
1.0,0.0,0.0006
1.0,0.0,0.0005
1.0,0.0,0.0002
1.0,0.0,0.0023
1.0,0.0,0.0009
1.0,0.0,0.0011
1.0,0.0,0.0014
1.0,0.0,0.0002
1.0,0.0,0.0005
0.9,0.0,0.0006
1.0,0.1,0.0117
1.0,0.0,0.0009
1.0,0.0,0.0012
1.0,0.0,0.0012
1.0,0.0,0.0015
1.0,0.0,0.0017
1.0,0.0,0.0017
1.0,0.0,0.0026
1.0,0.0,0.0014
1.0,0.0,0.0024
1.0,0.0,0.0024
1.0,0.0,0.0029
1.0,0.0,0.0045
1.0,0.0,0.0036
1.0,0.0,0.0005
1.0,0.0,0.0015
1.0,0.0,0.0023
1.0,0.0,0.0023
1.0,0.0,0.0008
0.9,0.0,0.0004
1.0,0.182,0.0005
1.0,0.0,0.0008
1.0,0.0,0.0008
1.0,0.0,0.0003
1.0,0.091,0.0002
1.0,0.0,0.0021
1.0,0.0,0.0021
1.0,0.0,0.0026
1.0,0.0,0.0008
1.0,0.308,0.0003
1.0,0.0,0.0004
1.0,0.0,0.001
1.0,0.0,0.0006
1.0,0.0,0.0001
1.0,0.0,0.0019
1.0,0.0,0.0021
1.0,0.0,0.0017
1.0,0.0,0.0019
1.0,0.0,0.0006
1.0,0.0,0.0007
1.0,0.0,0.0002
1.0,0.0,0.0002
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.091,0.0018
1.0,0.0,0.0005
1.0,0.0,0.0008
1.0,0.0,0.0003
1.0,0.0,0.0002
1.0,0.0,0.0
1.0,0.091,0.0002
1.0,0.0,0.0018
1.0,0.0,0.0008
1.0,0.0,0.0009
1.0,0.214,0.001
1.0,0.0,0.0009
1.0,0.0,0.0004
1.0,0.0,0.0021
1.0,0.077,0.0006
1.0,0.0,0.0004
1.0,0.0,0.0011
1.0,0.0,0.0018
1.0,0.0,0.0006
1.0,0.0,0.0018
1.0,0.0,0.0005
1.0,0.0,0.0017
1.0,0.091,0.0003
1.0,0.0,0.0003
1.0,0.0,0.0006
1.0,0.0,0.002
1.0,0.0,0.0018
1.0,0.0,0.0007
1.0,0.0,0.0008
1.0,0.0,0.001
1.0,0.0,0.001
1.0,0.0,0.0013
1.0,0.0,0.0017
1.0,0.0,0.0033
1.0,0.0,0.0035
1.0,0.1,0.0005
1.0,0.0,0.002
1.0,0.0,0.0022
1.0,0.0,0.001
1.0,0.091,0.0005
1.0,0.083,0.0006
1.0,0.0,0.0007
1.0,0.0,0.0006
1.0,0.0,0.0018
1.0,0.167,0.0004
1.0,0.0,0.0008
1.0,0.0,0.0013
1.0,0.0,0.0009
1.0,0.0,0.0008
1.0,0.091,0.0002
1.0,0.0,0.0003
1.0,0.0,0.0006
1.0,0.0,0.0009
1.0,0.0,0.0007
0.9,0.0,0.0
0.9,0.0,0.0167
0.9,0.0,0.0017
0.9,0.0,0.0167
0.9,0.0,0.013
0.9,0.0,0.0167
0.9,0.0,0.0019
0.9,0.0,0.0037
0.9,0.0,0.0019
0.9,0.0,0.0037
0.9,0.0,0.0019
0.9,0.0,0.0019
0.9,0.0,0.0019
0.9,0.0,0.0019
0.9,0.0,0.0004
0.9,0.0,0.0037
0.9,0.0,0.0111
0.9,0.0,0.0111
0.9,0.0,0.0093
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0002
0.8,0.0,0.0002
0.8,0.0,0.0006
0.8,0.0,0.001
1.0,0.2,0.0022
0.9,0.0,0.002
1.0,0.1,0.0033
1.0,0.0,0.01
1.0,0.0,0.0067
0.9,0.0,0.0056
1.0,0.1,0.0033
1.0,0.0,0.0012
1.0,0.0,0.0015
0.9,0.0,0.0017
1.0,0.1,0.003
1.0,0.0,0.003
1.0,0.0,0.004
1.0,0.0,0.0033
1.0,0.0,0.0037
1.0,0.0,0.0048
1.0,0.0,0.0065
1.0,0.0,0.007
1.0,0.0,0.0063
1.0,0.0,0.0068
1.0,0.0,0.0073
1.0,0.0,0.0078
1.0,0.0,0.0083
1.0,0.0,0.009
1.0,0.0,0.0095
1.0,0.0,0.0115
0.9,0.0,0.0091
0.9,0.0,0.0094
0.9,0.0,0.0098
0.8,0.0,0.0056
0.8,0.0,0.0052
0.8,0.0,0.0054
0.8,0.0,0.0054
0.8,0.0,0.0542
0.9,0.111,0.0574
0.9,0.0,0.0574
0.9,0.0,0.0722
0.9,0.0,0.0593
0.9,0.0,0.0611
0.9,0.0,0.0685
0.9,0.0,0.0667
0.9,0.0,0.0704
0.9,0.0,0.0741
0.8,0.0,0.0083
0.8,0.0,0.0015
0.8,0.0,0.0013
0.8,0.0,0.0015
0.8,0.0,0.0015
0.8,0.0,0.0033
0.8,0.0,0.0037
0.8,0.0,0.025
0.8,0.0,0.0025
0.8,0.0,0.0027
0.8,0.0,0.0002
0.8,0.0,0.0004
0.8,0.0,0.0004
0.8,0.0,0.0008
0.8,0.0,0.0013
0.8,0.0,0.0002
0.8,0.0,0.0004
0.8,0.0,0.0004
0.8,0.0,0.0006
0.8,0.0,0.0083
0.8,0.0,0.001
0.8,0.0,0.0013
0.8,0.0,0.0015
0.8,0.0,0.0033
0.8,0.0,0.0035
0.8,0.0,0.0037
0.8,0.0,0.004
0.8,0.0,0.0033
0.8,0.0,0.0031
0.9,0.111,0.0002
0.9,0.0,0.0006
0.9,0.0,0.0004
0.9,0.0,0.0004
0.9,0.0,0.0
0.9,0.0,0.0
0.9,0.0,0.0002
0.9,0.0,0.0004
0.9,0.0,0.0002
1.0,0.182,0.0003
1.0,0.0,0.0006
1.0,0.0,0.0003
1.0,0.0,0.0005
1.0,0.0,0.0007
1.0,0.0,0.0
1.0,0.0,0.0003
1.0,0.0,0.0007
1.0,0.0,0.0027
1.0,0.091,0.0018
1.0,0.0,0.0013
0.9,0.0,0.0
0.9,0.0,0.0
0.9,0.0,0.0056
0.8,0.0,0.0
0.9,0.0,0.0002
0.8,0.0,0.0017
0.8,0.0,0.0167
0.9,0.111,0.0
0.8,0.0,0.0002
0.9,0.0,0.0019
0.8,0.0,0.0
0.9,0.111,0.0019
0.9,0.0,0.0004
0.9,0.0,0.0006
0.9,0.111,0.0
0.9,0.0,0.0002
0.9,0.0,0.0037
0.8,0.0,0.0167
0.8,0.0,0.0017
0.9,0.111,0.0167
0.9,0.0,0.0148
0.9,0.0,0.0204
0.9,0.0,0.0017
0.8,0.0,0.0002
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0002
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0017
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0
1.0,0.2,0.0003
1.0,0.0,0.0007
1.0,0.0,0.0005
0.9,0.0,0.0002
1.0,0.1,0.0
1.0,0.0,0.0
1.0,0.0,0.0022
1.0,0.0,0.0027
0.9,0.0,0.0017
1.0,0.182,0.0288
1.0,0.0,0.0035
1.0,0.0,0.0033
1.0,0.0,0.0027
1.0,0.0,0.0032
1.0,0.0,0.0017
1.0,0.0,0.0022
1.0,0.0,0.0027
1.0,0.0,0.0032
1.0,0.0,0.0037
1.0,0.231,0.0018
1.0,0.0,0.0018
1.0,0.0,0.0022
1.0,0.0,0.0031
1.0,0.0,0.0033
1.0,0.0,0.0018
1.0,0.0,0.0031
1.0,0.0,0.0035
1.0,0.0,0.0033
1.0,0.0,0.0017
1.0,0.091,0.0015
1.0,0.0,0.002
1.0,0.0,0.0032
0.9,0.0,0.0022
1.0,0.182,0.002
1.0,0.0,0.0013
1.0,0.0,0.0032
0.9,0.0,0.0031
0.9,0.111,0.0022
0.9,0.0,0.0028
0.9,0.0,0.0031
0.8,0.0,0.0017
0.8,0.0,0.0015
0.9,0.111,0.0026
0.9,0.0,0.0028
0.9,0.0,0.0019
0.8,0.0,0.0015
0.9,0.111,0.0026
0.9,0.0,0.0028
0.9,0.0,0.0017
0.9,0.0,0.0013
0.8,0.0,0.0013
0.9,0.111,0.0148
0.9,0.0,0.0296
0.9,0.111,0.0111
0.9,0.0,0.0185
0.9,0.0,0.0204
0.9,0.0,0.0022
0.9,0.0,0.0015
0.9,0.0,0.0167
0.9,0.0,0.0185
0.9,0.0,0.0204
0.9,0.0,0.0222
0.9,0.0,0.0222
0.9,0.0,0.0241
0.9,0.0,0.0259
0.9,0.0,0.0278
0.9,0.0,0.0296
0.9,0.0,0.0315
0.9,0.0,0.0333
0.9,0.0,0.0352
0.9,0.0,0.037
0.9,0.0,0.0389
0.9,0.0,0.0444
0.9,0.0,0.0463
0.8,0.0,0.0146
0.7,0.0,0.0024
0.7,0.0,0.0024
0.7,0.0,0.0048
0.7,0.0,0.0048
0.7,0.0,0.0
0.7,0.0,0.0
0.8,0.125,0.0021
0.8,0.0,0.0
0.8,0.0,0.0042
0.8,0.0,0.0042
0.8,0.0,0.0063
0.8,0.0,0.0083
0.8,0.0,0.0104
0.8,0.0,0.001
0.8,0.0,0.0015
1.0,0.273,0.0012
1.0,0.0,0.001
1.0,0.0,0.0007
0.9,0.0,0.0004
1.0,0.1,0.0017
1.0,0.0,0.0007
1.0,0.0,0.0012
0.9,0.0,0.0004
0.9,0.0,0.0074
1.0,0.1,0.005
1.0,0.0,0.0067
1.0,0.0,0.0
1.0,0.0,0.0217
1.0,0.0,0.01
1.0,0.0,0.01
1.0,0.0,0.0133
1.0,0.0,0.025
1.0,0.167,0.0011
1.0,0.0,0.0006
1.0,0.0,0.0003
1.0,0.0,0.0008
1.0,0.0,0.0
1.0,0.091,0.0005
1.0,0.0,0.0006
1.0,0.0,0.0011
1.0,0.0,0.0007
0.9,0.0,0.0002
1.0,0.0,0.0005
1.0,0.0,0.0008
1.0,0.0,0.0007
0.9,0.0,0.0004
1.0,0.1,0.0018
0.9,0.0,0.0002
0.9,0.0,0.0006
0.9,0.0,0.0007
0.9,0.0,0.0002
0.9,0.0,0.0
0.9,0.0,0.0002
0.9,0.0,0.0
0.9,0.0,0.0002
0.9,0.0,0.0017
0.9,0.0,0.0009
0.9,0.0,0.0007
1.0,0.25,0.0
1.0,0.0,0.0004
1.0,0.0,0.0003
1.0,0.0,0.0008
1.0,0.0,0.0
1.0,0.083,0.0018
1.0,0.0,0.0018
1.0,0.0,0.0024
1.0,0.0,0.0012
1.0,0.083,0.0007
1.0,0.0,0.0007
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.091,0.0002
1.0,0.0,0.0
1.0,0.0,0.0002
1.0,0.0,0.0003
1.0,0.0,0.0003
1.0,0.0,0.0002
1.0,0.0,0.0003
1.0,0.083,0.0003
1.0,0.0,0.0006
1.0,0.0,0.0003
1.0,0.0,0.001
1.0,0.0,0.0004
1.0,0.0,0.0017
1.0,0.0,0.0021
1.0,0.0,0.0017
1.0,0.0,0.0012
1.0,0.083,0.0007
1.0,0.0,0.0008
1.0,0.0,0.0013
1.0,0.0,0.0012
1.0,0.0,0.0008
1.0,0.1,0.0003
1.0,0.0,0.0005
1.0,0.0,0.0007
1.0,0.0,0.0005
1.0,0.1,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0002
1.0,0.0,0.0017
1.0,0.0,0.0018
1.0,0.0,0.0017
1.0,0.0,0.0008
1.0,0.0,0.0007
1.0,0.0,0.0003
1.0,0.0,0.0003
0.9,0.0,0.0002
0.9,0.0,0.0004
1.0,0.1,0.0033
0.9,0.0,0.0019
1.0,0.0,0.0017
1.0,0.0,0.0167
0.9,0.0,0.0
1.0,0.0,0.0
0.9,0.0,0.0002
0.9,0.111,0.0002
1.0,0.1,0.0005
1.0,0.0,0.0003
1.0,0.0,0.0
1.0,0.0,0.0018
1.0,0.0,0.002
1.0,0.0,0.0017
1.0,0.0,0.002
1.0,0.0,0.0002
1.0,0.091,0.0002
1.0,0.0,0.0006
1.0,0.0,0.0002
1.0,0.0,0.0005
1.0,0.0,0.0002
1.0,0.0,0.0018
1.0,0.0,0.0017
1.0,0.0,0.0002
1.0,0.0,0.0005
1.0,0.0,0.0003
1.0,0.0,0.0
1.0,0.0,0.0003
1.0,0.0,0.0
1.0,0.0,0.0003
1.0,0.0,0.0002
1.0,0.0,0.0
1.0,0.0,0.0003
1.0,0.0,0.0
1.0,0.0,0.0003
1.0,0.1,0.0
1.0,0.091,0.0005
1.0,0.0,0.0005
1.0,0.0,0.0003
1.0,0.0,0.0003
1.0,0.091,0.0
1.0,0.0,0.0017
1.0,0.0,0.0003
1.0,0.0,0.0
1.0,0.0,0.0003
1.0,0.0,0.0
1.0,0.0,0.002
1.0,0.0,0.0017
1.0,0.0,0.002
1.0,0.0,0.0014
1.0,0.0,0.0005
1.0,0.0,0.0005
1.0,0.0,0.0005
1.0,0.0,0.0003
1.0,0.0,0.0
1.0,0.0,0.0018
1.0,0.0,0.0017
1.0,0.0,0.0006
1.0,0.0,0.0006
1.0,0.0,0.0003
1.0,0.0,0.0
1.0,0.0,0.0002
1.0,0.0,0.0018
1.0,0.0,0.0017
1.0,0.0,0.002
1.0,0.0,0.0006
1.0,0.0,0.0005
1.0,0.1,0.0003
1.0,0.0,0.0006
1.0,0.0,0.0017
1.0,0.0,0.0008
1.0,0.0,0.002
1.0,0.083,0.0007
1.0,0.0,0.0004
1.0,0.0,0.0017
1.0,0.0,0.0024
1.0,0.0,0.0024
1.0,0.0,0.0005
1.0,0.0,0.0005
1.0,0.0,0.0
1.0,0.0,0.0003
1.0,0.0,0.0003
1.0,0.091,0.0002
1.0,0.0,0.0006
1.0,0.0,0.0005
1.0,0.0,0.0018
1.0,0.0,0.0003
1.0,0.0,0.0018
1.0,0.0,0.0018
1.0,0.0,0.0002
1.0,0.0,0.0005
1.0,0.0,0.0003
1.0,0.0,0.0017
1.0,0.0,0.0002
1.0,0.091,0.0003
1.0,0.0,0.0005
1.0,0.0,0.0002
1.0,0.0,0.0018
1.0,0.0,0.0002
1.0,0.0,0.0005
1.0,0.0,0.0002
1.0,0.1,0.0
1.0,0.0,0.0017
1.0,0.0,0.0018
1.0,0.0,0.0005
0.9,0.0,0.0
1.0,0.1,0.0005
1.0,0.0,0.0018
1.0,0.0,0.0005
1.0,0.091,0.0005
1.0,0.0,0.0003
1.0,0.0,0.0017
1.0,0.0,0.0005
1.0,0.0,0.0002
1.0,0.0,0.0018
1.0,0.0,0.002
1.0,0.0,0.0017
1.0,0.0,0.0003
1.0,0.0,0.0003
1.0,0.0,0.0003
1.0,0.0,0.0006
1.0,0.0,0.0017
1.0,0.0,0.0002
1.0,0.0,0.0
1.0,0.0,0.0002
0.9,0.0,0.0017
1.0,0.182,0.0005
1.0,0.0,0.0009
1.0,0.0,0.001
1.0,0.0,0.0027
1.0,0.0,0.002
1.0,0.0,0.0026
1.0,0.0,0.0008
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.091,0.0003
1.0,0.0,0.0006
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0002
1.0,0.0,0.0002
1.0,0.0,0.0
1.0,0.0,0.0
0.9,0.0,0.0017
1.0,0.1,0.0002
1.0,0.0,0.0018
1.0,0.0,0.0002
1.0,0.0,0.0003
1.0,0.091,0.0006
1.0,0.0,0.0002
1.0,0.091,0.0008
1.0,0.0,0.0003
1.0,0.0,0.0002
1.0,0.0,0.0003
1.0,0.0,0.0
1.0,0.0,0.0002
1.0,0.0,0.0018
1.0,0.0,0.0
1.0,0.0,0.0002
1.0,0.0,0.0
1.0,0.0,0.0002
1.0,0.0,0.0004
1.0,0.0,0.0018
1.0,0.0,0.0005
1.0,0.091,0.0009
1.0,0.083,0.001
1.0,0.0,0.0013
1.0,0.143,0.0032
1.0,0.0,0.0027
1.0,0.0,0.0026
1.0,0.0,0.0026
1.0,0.0,0.0028
1.0,0.0,0.0029
1.0,0.0,0.0032
1.0,0.0,0.0046
1.0,0.0,0.0049
1.0,0.0,0.0026
1.0,0.0,0.0027
1.0,0.0,0.0015
1.0,0.0,0.0015
1.0,0.0,0.0015
1.0,0.0,0.0018
1.0,0.0,0.0014
1.0,0.0,0.0012
1.0,0.0,0.0026
1.0,0.0,0.0017
1.0,0.0,0.0018
1.0,0.0,0.0012
1.0,0.0,0.0015
1.0,0.0,0.0015
1.0,0.0,0.0027
1.0,0.0,0.0023
1.0,0.0,0.0014
1.0,0.0,0.0014
1.0,0.0,0.0014
1.0,0.0,0.0017
1.0,0.0,0.0017
1.0,0.0,0.0017
1.0,0.0,0.002
1.0,0.0,0.0023
1.0,0.0,0.0026
1.0,0.0,0.0008
1.0,0.0,0.001
1.0,0.0,0.0012
1.0,0.0,0.0012
1.0,0.0,0.001
1.0,0.0,0.0007
1.0,0.0,0.0008
1.0,0.0,0.0007
1.0,0.0,0.0008
1.0,0.0,0.0007
1.0,0.0,0.0023
1.0,0.0,0.001
1.0,0.0,0.001
1.0,0.091,0.0003
1.0,0.0,0.0005
1.0,0.0,0.0005
1.0,0.0,0.0002
1.0,0.0,0.0002
1.0,0.0,0.0002
1.0,0.0,0.0002
1.0,0.0,0.0007
1.0,0.0,0.0012
1.0,0.0,0.001
1.0,0.0,0.0012
1.0,0.0,0.0012
1.0,0.0,0.0015
1.0,0.0,0.0015
0.9,0.0,0.0002
0.9,0.0,0.0002
0.9,0.0,0.0
0.9,0.0,0.0002
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0167
0.9,0.0,0.0019
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0037
0.9,0.0,0.0074
0.9,0.0,0.0056
0.9,0.0,0.0037
0.9,0.0,0.0056
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0037
0.9,0.0,0.0019
0.9,0.0,0.0037
0.9,0.0,0.0
0.9,0.0,0.0093
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0056
0.9,0.0,0.0037
0.9,0.0,0.0037
0.9,0.0,0.0002
0.9,0.0,0.0
0.9,0.0,0.0004
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0
0.9,0.0,0.0019
0.9,0.0,0.0019
0.9,0.0,0.013
1.0,0.1,0.015
1.0,0.0,0.0167
0.9,0.0,0.0093
0.9,0.0,0.0093
0.9,0.0,0.0019
0.9,0.0,0.0019
1.0,0.1,0.015
1.0,0.0,0.0083
0.9,0.0,0.0185
0.9,0.0,0.0204
0.9,0.0,0.0204
0.8,0.0,0.0167
0.9,0.0,0.0006
0.9,0.0,0.0004
0.8,0.0,0.0019
0.9,0.0,0.0019
0.8,0.0,0.0004
0.8,0.0,0.0008
0.8,0.0,0.0017
0.8,0.0,0.0002
0.8,0.0,0.0008
0.8,0.0,0.0017
0.8,0.0,0.0008
0.7,0.0,0.0
0.7,0.143,0.0002
1.0,0.3,0.0007
0.9,0.0,0.0006
1.0,0.1,0.0002
0.9,0.0,0.0004
0.9,0.0,0.002
0.8,0.0,0.001
1.0,0.2,0.0002
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0017
1.0,0.0,0.0007
1.0,0.0,0.0005
0.9,0.0,0.0011
0.8,0.0,0.001
0.8,0.0,0.0
0.8,0.0,0.0002
0.8,0.0,0.0006
0.8,0.0,0.0
0.8,0.0,0.0
0.8,0.0,0.0004
0.9,0.111,0.0002
0.9,0.0,0.0056
0.8,0.0,0.0083
0.9,0.111,0.0024
0.9,0.0,0.0007
0.9,0.0,0.0011
0.9,0.0,0.0002
0.9,0.0,0.0002
1.0,0.1,0.001
