mac_fill,flood_pressure,avg_age
0.9,0.043,0.0
0.9,0.044,0.0
0.9,0.045,0.0
0.9,0.046,0.0
0.9,0.047,0.0
0.8,0.031,0.0
0.8,0.033,0.0
0.8,0.035,0.0
0.8,0.036,0.0
0.8,0.039,0.0
0.8,0.041,0.0
0.8,0.044,0.0
0.8,0.046,0.0
0.8,0.045,0.0
0.8,0.047,0.0
0.8,0.05,0.0
0.8,0.051,0.0
0.7,0.031,0.0
0.7,0.032,0.0
0.7,0.034,0.0
0.7,0.037,0.0
0.7,0.039,0.0
0.7,0.041,0.0
0.7,0.044,0.0
0.7,0.046,0.0
0.7,0.049,0.0
0.7,0.054,0.0
0.7,0.056,0.0
0.7,0.058,0.0
0.7,0.06,0.0
0.7,0.063,0.0
0.7,0.065,0.0
0.7,0.068,0.0
0.7,0.071,0.0
0.7,0.073,0.0
0.7,0.076,0.0
0.7,0.078,0.0
0.7,0.08,0.0
0.7,0.083,0.0
0.7,0.085,0.0
0.7,0.088,0.0
0.7,0.09,0.0
0.7,0.092,0.0
0.8,0.033,0.125
0.8,0.036,0.0
0.8,0.036,0.0
0.8,0.038,0.0
0.8,0.039,0.0
0.8,0.037,0.0
0.8,0.039,0.0
0.8,0.042,0.0
0.8,0.043,0.0
0.8,0.045,0.0
0.9,0.04,0.111
0.9,0.042,0.0
0.9,0.043,0.0
0.9,0.046,0.0
0.9,0.047,0.0
0.9,0.047,0.0
0.9,0.049,0.0
0.9,0.051,0.0
0.9,0.052,0.0
0.9,0.055,0.0
1.0,0.032,0.1
1.0,0.035,0.0
0.9,0.018,0.0
0.9,0.021,0.0
0.9,0.022,0.0
0.9,0.02,0.0
0.9,0.021,0.0
0.9,0.024,0.0
0.9,0.025,0.0
0.9,0.028,0.0
1.0,0.027,0.1
1.0,0.03,0.0
1.0,0.03,0.0
1.0,0.033,0.0
1.0,0.033,0.0
1.0,0.035,0.0
1.0,0.036,0.0
1.0,0.039,0.0
1.0,0.04,0.0
1.3,0.024,0.231
1.3,0.025,0.0
1.3,0.027,0.0
1.3,0.029,0.0
1.3,0.031,0.0
1.3,0.033,0.0
1.3,0.031,0.0
1.3,0.033,0.0
1.3,0.036,0.0
1.3,0.037,0.0
1.3,0.028,0.0
1.3,0.03,0.0
1.3,0.032,0.0
1.3,0.034,0.0
1.3,0.036,0.0
1.3,0.037,0.0
1.3,0.039,0.0
1.3,0.041,0.0
1.3,0.043,0.0
1.3,0.045,0.0
1.4,0.034,0.071
1.4,0.035,0.0
1.4,0.037,0.0
1.4,0.038,0.0
1.4,0.042,0.0
1.4,0.041,0.0
1.4,0.043,0.0
1.4,0.045,0.0
1.4,0.047,0.0
1.4,0.048,0.0
1.4,0.048,0.0
1.4,0.05,0.0
1.4,0.052,0.0
1.4,0.053,0.0
1.4,0.055,0.0
1.4,0.055,0.0
1.4,0.057,0.0
1.4,0.059,0.0
1.4,0.06,0.0
1.4,0.062,0.0
1.4,0.052,0.0
1.4,0.053,0.0
1.4,0.055,0.0
1.3,0.044,0.0
1.2,0.031,0.0
1.2,0.031,0.0
1.2,0.033,0.0
1.2,0.034,0.0
1.2,0.036,0.0
1.2,0.037,0.0
1.3,0.025,0.077
1.3,0.027,0.0
1.3,0.028,0.0
1.3,0.03,0.0
1.3,0.031,0.0
1.3,0.031,0.0
1.3,0.033,0.0
1.3,0.034,0.0
1.3,0.036,0.0
1.3,0.037,0.0
1.4,0.033,0.071
1.4,0.035,0.0
1.4,0.037,0.0
1.4,0.038,0.0
1.4,0.04,0.0
1.3,0.028,0.0
1.3,0.029,0.0
1.3,0.031,0.0
1.3,0.033,0.0
1.3,0.035,0.0
1.4,0.034,0.071
1.4,0.036,0.0
1.4,0.037,0.0
1.4,0.039,0.0
1.4,0.041,0.0
1.4,0.042,0.0
1.4,0.044,0.0
1.4,0.046,0.0
1.4,0.047,0.0
0.1,0.0,0.0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
2.4,0.131,1.0
2.4,0.119,0.0
2.4,0.122,0.0
2.4,0.113,0.0
2.4,0.116,0.0
1.9,0.06,0.0
1.9,0.063,0.0
1.9,0.055,0.053
2.0,0.045,0.05
2.2,0.041,0.091
2.2,0.044,0.0
2.1,0.039,0.0
2.1,0.042,0.0
2.2,0.025,0.091
2.2,0.028,0.0
2.2,0.031,0.0
2.2,0.034,0.0
2.2,0.037,0.0
2.2,0.03,0.0
2.3,0.03,0.043
2.3,0.033,0.0
2.3,0.036,0.0
2.3,0.039,0.0
2.3,0.041,0.0
2.3,0.044,0.0
2.4,0.046,0.042
2.4,0.049,0.0
2.4,0.052,0.0
2.4,0.044,0.0
2.4,0.047,0.0
2.4,0.05,0.0
2.4,0.053,0.0
2.4,0.056,0.0
2.4,0.059,0.0
2.4,0.066,0.0
2.4,0.069,0.0
2.4,0.072,0.0
2.4,0.075,0.0
2.4,0.06,0.0
2.4,0.062,0.0
2.4,0.065,0.0
2.4,0.068,0.0
2.4,0.071,0.0
2.4,0.073,0.0
2.4,0.076,0.0
2.4,0.079,0.0
2.4,0.082,0.0
2.4,0.085,0.0
2.4,0.078,0.0
2.4,0.081,0.0
2.4,0.084,0.0
2.4,0.087,0.0
2.4,0.09,0.0
2.4,0.093,0.0
2.4,0.097,0.0
2.4,0.1,0.0
2.4,0.103,0.0
2.4,0.107,0.0
2.4,0.106,0.0
2.4,0.109,0.0
2.4,0.113,0.0
2.4,0.116,0.0
2.4,0.119,0.0
2.4,0.123,0.0
2.4,0.126,0.0
2.1,0.119,0.0
2.0,0.118,0.0
2.0,0.122,0.0
1.8,0.093,0.0
1.8,0.096,0.0
1.8,0.097,0.0
1.8,0.1,0.0
1.8,0.103,0.0
1.8,0.106,0.0
1.8,0.108,0.0
1.5,0.092,0.0
1.5,0.094,0.0
1.4,0.09,0.0
1.5,0.062,0.133
1.5,0.065,0.0
1.5,0.066,0.0
1.5,0.069,0.0
1.5,0.072,0.0
1.5,0.074,0.0
1.4,0.068,0.0
1.4,0.071,0.0
1.4,0.074,0.0
1.3,0.067,0.0
1.4,0.063,0.071
1.4,0.066,0.0
1.4,0.069,0.0
1.4,0.072,0.0
1.4,0.074,0.0
1.4,0.076,0.0
1.4,0.079,0.0
1.4,0.081,0.0
1.4,0.084,0.0
1.4,0.066,0.0
1.4,0.069,0.0
1.4,0.071,0.0
1.4,0.073,0.0
1.4,0.075,0.0
1.4,0.077,0.0
1.3,0.069,0.0
1.3,0.071,0.0
1.3,0.074,0.0
1.3,0.075,0.0
1.3,0.074,0.0
1.3,0.076,0.0
1.3,0.079,0.0
1.3,0.081,0.0
1.1,0.059,0.0
1.1,0.044,0.0
1.1,0.046,0.0
1.1,0.049,0.0
1.1,0.051,0.0
1.3,0.035,0.154
1.3,0.025,0.0
1.4,0.026,0.071
1.4,0.028,0.0
1.5,0.029,0.067
1.5,0.032,0.0
1.6,0.035,0.062
1.6,0.037,0.0
1.6,0.04,0.0
1.6,0.043,0.0
1.6,0.046,0.0
1.6,0.036,0.0
1.6,0.038,0.0
1.6,0.041,0.0
1.6,0.043,0.0
1.7,0.035,0.059
1.7,0.036,0.0
1.8,0.037,0.056
1.8,0.04,0.0
1.8,0.042,0.0
1.8,0.045,0.0
1.8,0.036,0.0
1.8,0.038,0.0
1.9,0.039,0.053
1.9,0.041,0.0
2.0,0.041,0.05
2.0,0.044,0.0
2.0,0.046,0.0
2.0,0.049,0.0
2.0,0.051,0.0
2.0,0.053,0.0
2.1,0.042,0.048
2.1,0.044,0.0
2.1,0.047,0.0
2.1,0.049,0.0
2.1,0.052,0.0
2.1,0.054,0.0
2.1,0.057,0.0
2.1,0.06,0.0
2.4,0.055,0.125
2.4,0.058,0.0
2.4,0.06,0.0
2.4,0.063,0.0
2.4,0.066,0.0
2.4,0.069,0.0
2.4,0.072,0.0
2.4,0.074,0.0
2.4,0.077,0.0
2.4,0.08,0.0
2.4,0.083,0.0
2.4,0.086,0.0
2.4,0.089,0.0
2.4,0.092,0.0
2.4,0.095,0.0
2.4,0.098,0.0
2.4,0.096,0.0
2.4,0.099,0.0
2.4,0.102,0.0
2.4,0.105,0.0
2.2,0.099,0.0
2.2,0.102,0.0
2.2,0.078,0.0
2.2,0.08,0.0
2.2,0.082,0.0
2.2,0.085,0.0
2.2,0.086,0.0
2.2,0.089,0.0
2.2,0.091,0.0
2.2,0.094,0.0
2.2,0.096,0.0
2.2,0.099,0.0
2.2,0.083,0.0
2.2,0.085,0.0
2.2,0.087,0.0
2.2,0.09,0.0
2.2,0.092,0.0
2.2,0.094,0.0
2.2,0.096,0.0
2.2,0.098,0.0
2.2,0.1,0.0
2.2,0.078,0.0
2.2,0.08,0.0
2.2,0.082,0.0
2.2,0.084,0.0
2.2,0.086,0.0
2.2,0.088,0.0
2.2,0.09,0.0
2.2,0.092,0.0
2.2,0.094,0.0
1.7,0.05,0.0
1.7,0.036,0.0
1.7,0.038,0.0
1.7,0.04,0.0
1.7,0.042,0.0
1.7,0.044,0.0
1.7,0.045,0.0
1.7,0.05,0.0
1.7,0.052,0.0
1.5,0.034,0.0
1.5,0.036,0.0
1.5,0.025,0.0
1.5,0.026,0.0
1.5,0.027,0.0
1.5,0.028,0.0
1.5,0.03,0.0
1.5,0.03,0.0
1.5,0.033,0.0
1.5,0.034,0.0
1.5,0.035,0.0
1.5,0.036,0.0
1.6,0.036,0.062
1.6,0.037,0.0
1.6,0.039,0.0
1.6,0.04,0.0
1.6,0.042,0.0
1.6,0.043,0.0
1.6,0.045,0.0
1.6,0.046,0.0
1.6,0.048,0.0
1.5,0.038,0.0
1.5,0.023,0.0
1.5,0.024,0.0
1.5,0.026,0.0
1.5,0.026,0.0
1.5,0.028,0.0
1.5,0.028,0.0
1.5,0.03,0.0
1.5,0.031,0.0
1.5,0.033,0.0
1.5,0.034,0.0
1.5,0.024,0.0
1.5,0.026,0.0
1.5,0.028,0.0
1.5,0.03,0.0
1.5,0.032,0.0
1.5,0.034,0.0
1.5,0.036,0.0
1.5,0.038,0.0
1.5,0.04,0.0
1.5,0.042,0.0
1.6,0.036,0.062
1.6,0.037,0.0
1.6,0.04,0.0
1.6,0.041,0.0
1.6,0.043,0.0
1.6,0.044,0.0
1.6,0.045,0.0
1.6,0.048,0.0
1.6,0.049,0.0
1.6,0.051,0.0
1.6,0.043,0.0
1.6,0.045,0.0
1.6,0.047,0.0
1.6,0.049,0.0
1.6,0.051,0.0
1.6,0.054,0.0
1.6,0.055,0.0
1.6,0.057,0.0
1.6,0.059,0.0
1.6,0.062,0.0
1.6,0.051,0.0
1.5,0.043,0.0
1.5,0.044,0.0
1.5,0.046,0.0
1.5,0.048,0.0
1.5,0.05,0.0
1.5,0.051,0.0
1.5,0.054,0.0
1.5,0.055,0.0
1.5,0.058,0.0
1.5,0.044,0.0
1.5,0.046,0.0
1.5,0.047,0.0
1.5,0.049,0.0
1.5,0.051,0.0
1.5,0.052,0.0
1.5,0.053,0.0
1.5,0.055,0.0
1.5,0.057,0.0
1.5,0.046,0.0
1.5,0.048,0.0
1.5,0.049,0.0
1.5,0.05,0.0
1.5,0.052,0.0
1.5,0.053,0.0
1.5,0.054,0.0
1.5,0.056,0.0
1.5,0.057,0.0
1.3,0.04,0.0
1.4,0.022,0.071
1.4,0.023,0.0
1.4,0.025,0.0
1.4,0.027,0.0
1.4,0.028,0.0
1.4,0.03,0.0
1.4,0.032,0.0
1.4,0.033,0.0
1.4,0.035,0.0
1.4,0.037,0.0
1.5,0.032,0.067
1.5,0.033,0.0
1.5,0.034,0.0
1.5,0.035,0.0
1.5,0.037,0.0
1.5,0.038,0.0
1.5,0.04,0.0
1.5,0.041,0.0
1.4,0.03,0.0
1.3,0.018,0.0
1.4,0.014,0.071
1.4,0.015,0.0
1.4,0.017,0.0
1.4,0.017,0.0
1.4,0.02,0.0
1.4,0.019,0.0
1.4,0.02,0.0
1.4,0.022,0.0
1.4,0.021,0.0
1.4,0.024,0.0
1.4,0.02,0.0
1.4,0.022,0.0
1.4,0.025,0.0
1.4,0.026,0.0
1.4,0.029,0.0
1.4,0.031,0.0
1.4,0.033,0.0
1.4,0.035,0.0
1.4,0.037,0.0
1.4,0.039,0.0
1.5,0.03,0.067
1.5,0.032,0.0
1.5,0.033,0.0
1.5,0.035,0.0
1.7,0.011,0.118
1.7,0.013,0.0
1.7,0.015,0.0
1.7,0.017,0.0
1.7,0.019,0.0
1.7,0.021,0.0
1.8,0.021,0.056
1.8,0.022,0.0
1.8,0.024,0.0
1.8,0.026,0.0
1.8,0.028,0.0
1.8,0.029,0.0
1.8,0.031,0.0
1.8,0.034,0.0
1.8,0.036,0.0
1.8,0.038,0.0
1.8,0.027,0.0
1.8,0.03,0.0
1.8,0.032,0.0
1.8,0.034,0.0
1.8,0.036,0.0
1.8,0.035,0.0
1.8,0.037,0.0
1.8,0.04,0.0
1.8,0.042,0.0
1.8,0.044,0.0
1.8,0.043,0.0
1.8,0.045,0.0
1.8,0.047,0.0
1.8,0.05,0.0
1.8,0.052,0.0
1.8,0.052,0.0
1.8,0.054,0.0
2.0,0.034,0.1
2.0,0.037,0.0
2.0,0.039,0.0
2.0,0.036,0.0
2.0,0.039,0.0
2.0,0.041,0.0
2.0,0.044,0.0
2.0,0.046,0.0
2.0,0.048,0.0
2.0,0.05,0.0
2.0,0.053,0.0
2.0,0.059,0.0
2.0,0.049,0.0
2.0,0.052,0.0
2.0,0.055,0.0
2.0,0.057,0.0
2.1,0.057,0.048
2.1,0.058,0.0
2.1,0.061,0.0
2.1,0.063,0.0
2.1,0.065,0.0
2.1,0.067,0.0
2.1,0.069,0.0
2.1,0.072,0.0
2.1,0.074,0.0
2.1,0.076,0.0
2.1,0.079,0.0
2.1,0.081,0.0
2.1,0.084,0.0
1.8,0.066,0.0
1.8,0.069,0.0
1.8,0.071,0.0
2.0,0.053,0.1
2.0,0.055,0.0
2.0,0.057,0.0
2.0,0.06,0.0
2.0,0.062,0.0
2.0,0.064,0.0
2.0,0.066,0.0
2.0,0.068,0.0
2.0,0.07,0.0
2.0,0.073,0.0
2.0,0.075,0.0
2.0,0.077,0.0
2.0,0.08,0.0
2.0,0.082,0.0
1.9,0.078,0.0
1.8,0.073,0.0
1.9,0.072,0.053
1.9,0.074,0.0
1.9,0.077,0.0
1.9,0.079,0.0
1.9,0.081,0.0
1.9,0.083,0.0
1.9,0.086,0.0
1.9,0.088,0.0
1.9,0.09,0.0
1.8,0.086,0.0
1.8,0.089,0.0
1.5,0.07,0.0
1.5,0.072,0.0
1.5,0.074,0.0
1.4,0.049,0.0
1.4,0.051,0.0
1.4,0.052,0.0
1.5,0.051,0.067
1.5,0.052,0.0
1.5,0.055,0.0
1.5,0.056,0.0
1.5,0.058,0.0
1.5,0.06,0.0
1.5,0.062,0.0
1.5,0.05,0.067
1.5,0.051,0.0
1.5,0.053,0.0
1.4,0.044,0.0
1.4,0.045,0.0
1.4,0.047,0.0
1.4,0.048,0.0
1.4,0.05,0.0
1.4,0.051,0.0
1.4,0.053,0.0
1.4,0.054,0.0
1.4,0.055,0.0
1.4,0.057,0.0
1.4,0.058,0.0
1.4,0.06,0.0
1.4,0.061,0.0
1.4,0.062,0.0
1.4,0.064,0.0
1.4,0.065,0.0
1.2,0.045,0.0
1.2,0.035,0.0
1.2,0.037,0.0
1.2,0.037,0.0
1.2,0.039,0.0
1.2,0.04,0.0
1.1,0.026,0.0
1.1,0.028,0.0
1.1,0.029,0.0
1.1,0.03,0.0
1.1,0.033,0.0
1.3,0.027,0.154
1.3,0.028,0.0
1.3,0.029,0.0
1.3,0.031,0.0
1.3,0.032,0.0
1.2,0.018,0.0
1.2,0.019,0.0
1.2,0.021,0.0
1.2,0.021,0.0
1.3,0.02,0.077
1.3,0.021,0.0
1.3,0.022,0.0
1.3,0.024,0.0
1.3,0.026,0.0
1.3,0.027,0.0
1.3,0.027,0.0
1.3,0.029,0.0
1.3,0.031,0.0
1.3,0.032,0.0
1.3,0.034,0.0
1.3,0.036,0.0
1.3,0.038,0.0
1.3,0.039,0.0
1.3,0.042,0.0
1.3,0.043,0.0
1.3,0.045,0.0
1.3,0.047,0.0
1.3,0.049,0.0
1.3,0.05,0.0
1.5,0.045,0.133
1.5,0.048,0.0
1.5,0.049,0.0
1.5,0.052,0.0
1.5,0.052,0.0
1.5,0.053,0.0
1.4,0.041,0.0
1.4,0.043,0.0
1.4,0.045,0.0
1.4,0.047,0.0
1.5,0.04,0.067
1.5,0.042,0.0
1.5,0.044,0.0
1.5,0.046,0.0
1.5,0.048,0.0
1.5,0.05,0.0
1.5,0.052,0.0
1.5,0.054,0.0
1.5,0.056,0.0
1.5,0.058,0.0
1.5,0.046,0.0
1.5,0.047,0.0
1.5,0.049,0.0
1.5,0.05,0.0
1.5,0.052,0.0
1.5,0.052,0.0
1.5,0.054,0.0
1.5,0.056,0.0
1.5,0.058,0.0
1.5,0.059,0.0
1.3,0.032,0.0
1.3,0.033,0.0
1.3,0.035,0.0
1.3,0.036,0.0
1.3,0.038,0.0
1.3,0.038,0.0
1.3,0.041,0.0
1.3,0.043,0.0
1.3,0.045,0.0
1.3,0.047,0.0
1.3,0.047,0.0
1.3,0.049,0.0
1.2,0.039,0.0
1.2,0.041,0.0
1.2,0.043,0.0
1.1,0.031,0.0
1.1,0.032,0.0
1.1,0.034,0.0
1.1,0.038,0.0
1.1,0.04,0.0
1.2,0.03,0.083
1.2,0.032,0.0
1.2,0.033,0.0
1.2,0.035,0.0
1.2,0.036,0.0
1.2,0.036,0.0
1.2,0.037,0.0
1.2,0.039,0.0
1.2,0.04,0.0
1.2,0.042,0.0
1.2,0.034,0.0
1.2,0.036,0.0
1.2,0.037,0.0
1.2,0.039,0.0
1.2,0.04,0.0
1.2,0.042,0.0
1.1,0.028,0.0
1.1,0.03,0.0
1.1,0.032,0.0
1.3,0.027,0.154
1.3,0.027,0.0
1.3,0.029,0.0
1.3,0.03,0.0
1.3,0.031,0.0
1.3,0.032,0.0
1.3,0.034,0.0
1.3,0.035,0.0
1.3,0.036,0.0
1.3,0.037,0.0
1.4,0.036,0.071
1.4,0.038,0.0
1.4,0.04,0.0
1.4,0.041,0.0
1.4,0.043,0.0
1.4,0.044,0.0
1.4,0.046,0.0
1.4,0.048,0.0
1.4,0.05,0.0
1.4,0.052,0.0
1.4,0.054,0.0
1.4,0.055,0.0
1.4,0.057,0.0
1.4,0.059,0.0
1.2,0.037,0.0
1.2,0.039,0.0
1.2,0.041,0.0
1.2,0.043,0.0
1.2,0.044,0.0
1.2,0.046,0.0
1.4,0.027,0.143
1.4,0.029,0.0
1.4,0.031,0.0
1.4,0.032,0.0
1.4,0.034,0.0
1.4,0.033,0.0
1.4,0.035,0.0
1.4,0.037,0.0
1.4,0.039,0.0
1.4,0.04,0.0
1.4,0.035,0.0
1.4,0.037,0.0
1.4,0.039,0.0
1.4,0.04,0.0
1.4,0.042,0.0
1.4,0.043,0.0
1.4,0.045,0.0
1.4,0.047,0.0
1.4,0.049,0.0
1.4,0.051,0.0
1.4,0.019,0.071
1.4,0.02,0.0
1.4,0.022,0.0
1.4,0.023,0.0
1.4,0.024,0.0
1.4,0.024,0.0
1.4,0.025,0.0
1.4,0.028,0.0
1.4,0.029,0.0
1.4,0.03,0.0
1.4,0.02,0.0
1.4,0.022,0.0
1.4,0.023,0.0
1.4,0.024,0.0
1.4,0.025,0.0
1.4,0.029,0.0
1.4,0.028,0.0
1.4,0.02,0.0
1.4,0.022,0.0
1.4,0.025,0.0
1.4,0.025,0.0
1.4,0.027,0.0
1.4,0.029,0.0
1.4,0.029,0.0
1.5,0.029,0.067
1.5,0.031,0.0
1.5,0.032,0.0
1.5,0.034,0.0
1.5,0.036,0.0
1.5,0.038,0.0
1.5,0.036,0.0
1.5,0.039,0.0
1.5,0.038,0.0
1.5,0.039,0.0
1.5,0.04,0.0
1.5,0.041,0.0
1.5,0.045,0.0
1.5,0.045,0.0
1.5,0.046,0.0
1.5,0.047,0.0
1.5,0.049,0.0
1.5,0.05,0.0
1.5,0.051,0.0
1.5,0.054,0.0
1.5,0.056,0.0
1.5,0.057,0.0
1.5,0.058,0.0
1.5,0.059,0.0
1.5,0.061,0.0
1.5,0.064,0.0
1.5,0.065,0.0
1.5,0.066,0.0
1.5,0.067,0.0
1.5,0.069,0.0
1.5,0.07,0.0
1.2,0.023,0.0
1.2,0.027,0.0
1.2,0.027,0.0
1.2,0.029,0.0
1.2,0.028,0.0
1.2,0.029,0.0
1.2,0.029,0.0
1.2,0.03,0.0
1.2,0.031,0.0
1.2,0.032,0.0
1.2,0.033,0.0
1.2,0.034,0.0
1.2,0.034,0.0
1.2,0.035,0.0
1.2,0.036,0.0
1.2,0.038,0.0
1.2,0.039,0.0
1.2,0.04,0.0
1.3,0.038,0.077
1.3,0.039,0.0
1.3,0.04,0.0
1.3,0.041,0.0
1.3,0.042,0.0
1.3,0.043,0.0
1.3,0.045,0.0
1.3,0.046,0.0
1.2,0.033,0.0
1.3,0.031,0.077
1.3,0.033,0.0
1.3,0.033,0.0
1.3,0.034,0.0
1.3,0.034,0.0
1.3,0.038,0.0
1.3,0.037,0.0
1.3,0.038,0.0
1.3,0.026,0.0
1.3,0.025,0.0
1.3,0.026,0.0
1.3,0.027,0.0
1.3,0.026,0.0
1.2,0.011,0.0
1.2,0.013,0.0
1.2,0.013,0.0
1.2,0.014,0.0
1.2,0.015,0.0
1.2,0.016,0.0
1.2,0.016,0.0
1.2,0.017,0.0
1.2,0.018,0.0
1.2,0.022,0.0
1.2,0.021,0.0
1.2,0.021,0.0
1.2,0.022,0.0
1.3,0.022,0.077
1.3,0.026,0.0
1.3,0.027,0.0
1.3,0.028,0.0
1.3,0.028,0.0
1.3,0.027,0.0
1.3,0.028,0.0
1.3,0.03,0.0
1.3,0.031,0.0
1.3,0.034,0.0
1.3,0.035,0.0
1.3,0.036,0.0
1.3,0.034,0.0
1.3,0.035,0.0
1.3,0.038,0.0
1.3,0.038,0.0
1.3,0.039,0.0
1.3,0.025,0.0
1.3,0.029,0.0
1.3,0.029,0.0
1.3,0.03,0.0
1.5,0.025,0.133
1.5,0.026,0.0
1.5,0.028,0.0
1.5,0.029,0.0
1.5,0.03,0.0
1.6,0.029,0.062
1.6,0.033,0.0
1.6,0.033,0.0
1.6,0.034,0.0
1.6,0.034,0.0
1.6,0.035,0.0
1.6,0.039,0.0
1.6,0.041,0.0
1.6,0.04,0.0
1.6,0.029,0.0
1.6,0.033,0.0
1.6,0.035,0.0
1.6,0.034,0.0
1.6,0.034,0.0
1.6,0.035,0.0
1.6,0.036,0.0
1.6,0.038,0.0
1.6,0.039,0.0
1.6,0.044,0.0
1.6,0.043,0.0
1.6,0.045,0.0
1.6,0.046,0.0
1.6,0.046,0.0
1.7,0.048,0.059
1.7,0.048,0.0
1.7,0.05,0.0
1.7,0.051,0.0
1.7,0.053,0.0
1.7,0.055,0.0
1.7,0.056,0.0
1.7,0.058,0.0
1.7,0.063,0.0
1.7,0.062,0.0
1.7,0.064,0.0
1.7,0.065,0.0
1.7,0.067,0.0
1.7,0.072,0.0
1.7,0.074,0.0
1.7,0.074,0.0
1.7,0.075,0.0
1.7,0.076,0.0
1.7,0.081,0.0
1.7,0.082,0.0
1.7,0.083,0.0
1.7,0.084,0.0
1.7,0.086,0.0
1.7,0.09,0.0
1.7,0.091,0.0
1.7,0.092,0.0
1.7,0.095,0.0
1.8,0.092,0.056
1.8,0.09,0.0
1.8,0.092,0.0
1.8,0.092,0.0
1.8,0.094,0.0
1.8,0.097,0.0
1.8,0.103,0.0
1.9,0.087,0.053
1.9,0.089,0.0
1.9,0.093,0.0
1.9,0.098,0.0
2.0,0.09,0.05
2.0,0.095,0.0
2.0,0.097,0.0
2.0,0.097,0.0
2.0,0.076,0.0
2.0,0.078,0.0
2.0,0.083,0.0
2.0,0.083,0.0
2.0,0.084,0.0
2.0,0.09,0.0
2.0,0.09,0.0
2.0,0.092,0.0
2.0,0.091,0.0
2.0,0.092,0.0
2.0,0.098,0.0
2.0,0.098,0.0
2.0,0.1,0.0
2.0,0.101,0.0
2.0,0.103,0.0
2.0,0.105,0.0
2.0,0.105,0.0
2.0,0.107,0.0
2.0,0.112,0.0
2.0,0.112,0.0
2.0,0.113,0.0
2.0,0.114,0.0
2.0,0.118,0.0
2.0,0.12,0.0
2.0,0.126,0.0
2.0,0.128,0.0
2.0,0.129,0.0
2.0,0.133,0.0
2.0,0.135,0.0
2.0,0.131,0.0
2.0,0.102,0.0
2.0,0.104,0.0
2.1,0.101,0.048
2.1,0.105,0.0
2.1,0.107,0.0
2.1,0.109,0.0
2.1,0.093,0.0
2.1,0.071,0.0
2.1,0.076,0.0
2.1,0.077,0.0
2.1,0.078,0.0
2.1,0.08,0.0
2.1,0.082,0.0
2.1,0.086,0.0
2.2,0.084,0.045
2.2,0.074,0.0
2.2,0.074,0.0
2.2,0.076,0.0
2.2,0.078,0.0
2.2,0.08,0.0
2.2,0.086,0.0
2.2,0.087,0.0
2.2,0.092,0.0
2.2,0.093,0.0
2.2,0.096,0.0
2.2,0.097,0.0
2.2,0.099,0.0
2.2,0.101,0.0
2.2,0.107,0.0
2.2,0.108,0.0
2.2,0.109,0.0
2.2,0.111,0.0
2.2,0.117,0.0
2.2,0.119,0.0
2.2,0.12,0.0
2.2,0.123,0.0
2.2,0.125,0.0
2.2,0.127,0.0
2.2,0.13,0.0
2.2,0.132,0.0
2.2,0.133,0.0
2.2,0.136,0.0
2.2,0.138,0.0
2.2,0.142,0.0
2.2,0.144,0.0
2.2,0.146,0.0
2.2,0.139,0.0
2.2,0.141,0.0
2.2,0.142,0.0
2.2,0.144,0.0
2.2,0.145,0.0
2.2,0.147,0.0
2.2,0.152,0.0
2.3,0.147,0.043
2.3,0.149,0.0
2.3,0.151,0.0
2.3,0.157,0.0
2.3,0.158,0.0
2.3,0.16,0.0
2.3,0.162,0.0
2.3,0.165,0.0
2.3,0.167,0.0
2.3,0.169,0.0
2.3,0.155,0.0
2.3,0.157,0.0
2.3,0.162,0.0
2.3,0.163,0.0
2.3,0.165,0.0
2.3,0.167,0.0
2.3,0.169,0.0
2.3,0.174,0.0
2.3,0.176,0.0
2.3,0.178,0.0
2.3,0.18,0.0
2.3,0.182,0.0
2.3,0.187,0.0
2.3,0.189,0.0
2.3,0.194,0.0
2.3,0.196,0.0
2.3,0.181,0.0
2.3,0.183,0.0
2.3,0.188,0.0
2.3,0.189,0.0
2.3,0.191,0.0
2.3,0.192,0.0
2.3,0.195,0.0
2.3,0.2,0.0
2.3,0.202,0.0
2.3,0.188,0.0
2.3,0.189,0.0
2.3,0.195,0.0
2.3,0.196,0.0
2.4,0.189,0.042
2.4,0.191,0.0
2.4,0.193,0.0
2.4,0.198,0.0
2.4,0.177,0.0
2.4,0.179,0.0
2.4,0.181,0.0
2.4,0.186,0.0
2.4,0.186,0.0
2.4,0.189,0.0
2.4,0.193,0.0
2.4,0.196,0.0
2.4,0.195,0.0
2.4,0.2,0.0
2.4,0.201,0.0
2.4,0.203,0.0
2.4,0.206,0.0
2.4,0.207,0.0
2.4,0.21,0.0
2.4,0.215,0.0
2.4,0.217,0.0
2.4,0.219,0.0
2.4,0.222,0.0
2.4,0.224,0.0
2.4,0.23,0.0
2.4,0.231,0.0
2.4,0.233,0.0
2.4,0.236,0.0
2.4,0.224,0.0
2.4,0.226,0.0
2.4,0.228,0.0
2.4,0.23,0.0
2.4,0.232,0.0
2.4,0.234,0.0
2.4,0.239,0.0
2.4,0.242,0.0
2.4,0.244,0.0
2.4,0.246,0.0
